open_time,open,high,low,close,volume
1749358800000,105565.80,105617.20,105358.20,105386.40,1450.095
1749362400000,105386.40,105551.30,105378.00,105395.40,1276.965
1749366000000,105395.30,105513.00,105359.10,105380.40,1450.517
1749369600000,105380.50,105454.00,105311.00,105327.10,1557.992
1749373200000,105327.00,105360.10,105009.90,105093.50,5022.181
1749376800000,105093.50,105425.00,104927.40,105298.40,4985.018
1749380400000,105298.40,105666.60,105298.30,105619.20,4198.499
1749384000000,105619.20,105725.10,105450.00,105657.70,4317.335
1749387600000,105657.60,106200.00,105500.00,105558.80,8349.041
1749391200000,105558.90,105862.90,105500.00,105766.80,3164.195
1749394800000,105766.70,106048.40,105759.00,105917.50,3656.401
1749398400000,105917.60,106200.00,105888.50,106133.40,5512.057
1749402000000,106133.30,106300.00,106015.10,106030.10,4391.366
1749405600000,106030.10,106282.00,105969.40,106249.50,2047.092
1749409200000,106249.40,106287.20,106116.10,106242.60,1252.215
1749412800000,106242.60,106279.10,106056.20,106098.90,1349.862
1749416400000,106098.90,106482.60,106098.80,106271.00,2323.637
1749420000000,106271.00,106315.00,105627.20,105710.30,5656.911
1749423600000,105710.20,105735.20,105511.00,105676.50,3602.297
1749427200000,105676.50,105929.80,105526.00,105651.40,4199.008
1749430800000,105651.30,105696.70,105374.20,105476.40,3169.458
1749434400000,105476.40,105683.30,105420.00,105512.80,1990.921
1749438000000,105512.80,105660.30,105253.20,105617.00,3281.453
1749441600000,105617.00,105685.70,105365.30,105395.40,2179.295
1749445200000,105395.50,105485.90,105284.80,105328.80,2129.330
1749448800000,105328.80,105670.00,105265.00,105646.60,2756.794
1749452400000,105646.50,105646.50,105447.00,105516.70,1665.911
1749456000000,105516.70,105906.60,105429.20,105889.80,4052.004
1749459600000,105889.80,106877.30,105778.20,106562.00,14434.857
1749463200000,106562.00,107443.10,106511.40,107136.30,17391.966
1749466800000,107136.40,107774.80,107091.30,107707.90,13377.593
1749470400000,107707.80,107912.80,107490.30,107695.60,9009.099
1749474000000,107695.50,107838.80,106800.30,106971.00,12756.963
1749477600000,106971.00,107985.00,106970.90,107561.20,14233.645
1749481200000,107561.10,107979.00,107468.50,107564.30,7731.276
1749484800000,107564.30,108100.00,107563.40,107647.60,7722.439
1749488400000,107647.70,108366.00,107600.00,108282.70,9416.412
1749492000000,108282.70,108496.90,108223.70,108386.20,6190.933
1749495600000,108386.30,108791.80,108278.10,108515.10,8299.663
1749499200000,108515.10,108682.70,108383.00,108637.20,3374.032
1749502800000,108637.30,110653.60,108637.20,109935.80,28103.972
1749506400000,109935.90,110383.90,109690.80,110132.40,8832.286
